Tracking de posiciones para la escena Principiante
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225717,0.09669578,0.01842022,0.1164703,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225717,0.09669578,0.01842022,0.1164703,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225741,0.09669587,0.01842022,0.1164705,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225765,0.09669596,0.01842022,0.1164707,358.3006,348.5767,14.42129,500.093
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225801,0.09669608,0.01842022,0.116471,358.3005,348.5767,14.42129,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225824,0.09669617,0.01842022,0.1164712,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225848,0.09669626,0.01842022,0.1164714,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225872,0.09669638,0.01842022,0.1164716,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225872,0.09669638,0.01842022,0.1164716,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225872,0.09669638,0.01842022,0.1164716,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06225872,0.09669638,0.01842022,0.1164716,358.3005,348.5767,14.4213,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06226075,0.09669629,0.0184207,0.1164727,358.3005,348.5767,14.42131,500.0929
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06750107,0.09039339,0.0187912,0.1143699,358.3381,348.4818,14.07265,500.0438
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07372975,0.08042818,0.01606274,0.110285,358.5067,348.6037,13.71375,500.2396
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07571888,0.06122318,0.02503252,0.1005398,358.883,348.965,13.34657,500.7511
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07375598,0.04708254,0.05244923,0.1020178,359.2794,349.2068,12.96845,501.1939
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07237446,0.02839118,0.0786109,0.1105613,359.7722,349.92,12.1864,502.0244
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06319499,0.02285916,0.08454704,0.1080016,0.008559188,350.9245,11.62308,351.1169
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.0429585,0.02111846,0.09953451,0.110447,0.2494765,352.0005,11.17225,352.1778
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.02480364,0.01647103,0.1024694,0.1067076,0.634976,353.7125,10.30679,353.8632
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.0212487,0.005800605,0.08664513,0.08940096,1.221125,356.0513,9.223055,356.1729
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.01372027,0.0001258552,0.06365299,0.06511501,1.770528,358.2483,9.234124,358.3716
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.004297972,0.0003302395,0.04756212,0.04775706,2.140265,359.6964,9.623199,359.8315
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.01265955,0.005750626,0.04909849,0.05102936,2.466969,0.7433688,9.399304,9.746048
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.02109623,0.0119293,0.04398727,0.0502219,2.972042,2.332285,8.622158,9.413511
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.02531338,0.01831892,0.01765776,0.03589075,3.46395,4.351514,7.606344,9.422902
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.02918482,0.02043635,0.005653858,0.03607442,3.708607,5.349635,7.430694,9.878642
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.05124664,0.01811832,0.02383518,0.05935156,3.909341,5.638132,7.608287,10.24488
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06719708,0.01229459,0.0283494,0.07396143,4.014815,6.016374,7.727359,10.58431
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06616569,0.009543002,0.005294323,0.06705965,4.208251,7.164623,7.244211,11.0236
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.06722164,0.006199718,0.02789307,0.07304251,4.317831,8.163421,6.563446,11.32978
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07398891,0.002678394,0.04371071,0.08597767,4.301301,8.810415,5.91122,11.44845
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.0746696,0.004951775,0.05478334,0.09274311,4.415554,9.589409,5.142346,11.74298
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.07701087,0.005379677,0.07489824,0.107561,4.499308,10.37064,4.176119,12.0513
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.0664165,0.01341918,0.1009459,0.1215784,4.879529,11.26268,2.979977,12.63083
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.05850673,0.02322793,0.1130662,0.1294084,5.346184,11.83052,1.917947,13.12332
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.05328941,0.03077918,0.1170707,0.1322598,5.690114,11.96235,1.11015,13.29315
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.05125833,0.03316391,0.1152663,0.1304361,5.721843,11.74935,0.8780211,13.098
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.04552138,0.03352344,0.1228995,0.1352786,5.61717,11.78522,0.874583,13.08468
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.03747964,0.03490227,0.1306796,0.1403569,5.642033,11.72679,0.7387785,13.03441
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.04678512,0.0501945,0.09335947,0.1158634,5.943541,10.50682,0.06163168,12.07157
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.08621335,0.06115147,0.01120853,0.1062915,6.37933,8.197787,359.3492,359.4994
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.116088,0.06328622,0.04851151,0.1408366,6.991961,6.489528,358.9015,359.0282
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.1434329,0.05464166,0.09228277,0.1790944,8.182774,5.357221,359.0628,359.196
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.1605372,0.04125422,0.1204834,0.2049155,9.876423,4.351226,359.3118,359.4738
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.1621132,0.03667831,0.1363487,0.2149813,11.15721,3.758084,359.4109,359.6037
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.164899,0.03016904,0.1518626,0.2261948,11.894,3.056351,359.8391,360.0486
B_real_smooth,0.02757561,0.001990825,0.1267037,0.1296851,355.7929,356.3026,0.4610075,503.5279
A_real_smooth,0.1638732,0.02157745,0.1599913,0.2300374,12.20115,2.160068,0.3321317,12.39533
B_real_smooth,0.02760398,0.002051651,0.1266603,0.1296497,355.7832,356.3079,0.4691046,503.5247
A_real_smooth,0.1595311,0.009520113,0.1652741,0.2299051,12.62954,1.22425,1.327289,12.75797
B_real_smooth,0.02817273,0.003280282,0.1259561,0.12911,355.5896,356.3891,0.6312881,503.4457
A_real_smooth,0.1574913,0.005867571,0.1610723,0.2253491,12.85138,0.5465916,1.898956,13.00242
B_real_smooth,0.02842259,0.003866792,0.1256976,0.128929,355.4977,356.418,0.7088351,503.4013
A_real_smooth,0.1502762,7.039309E-05,0.1441331,0.2082241,12.77726,0.398919,2.373635,13.00198
B_real_smooth,0.02889585,0.005158365,0.1252699,0.1286628,355.2945,356.464,0.8805579,503.2907
A_real_smooth,0.1390855,0.01193959,0.1061969,0.1753999,12.59057,0.9755359,2.879753,12.95249
B_real_smooth,0.02965975,0.007788092,0.1246834,0.128399,354.878,356.5207,1.233374,503.0377
A_real_smooth,0.127943,0.02541777,0.06714487,0.1467103,12.24792,1.527297,3.382501,12.79787
B_real_smooth,0.03011513,0.01008087,0.1244259,0.1284147,354.5126,356.5366,1.544238,502.7921
A_real_smooth,0.120156,0.02821451,0.05422735,0.1348115,11.99444,1.431473,3.404582,12.55018
B_real_smooth,0.03031075,0.0114834,0.1243539,0.1285087,354.2879,356.5345,1.735738,502.6328
A_real_smooth,0.1104066,0.03569451,0.0475955,0.1254155,11.62529,1.07846,3.445293,12.17294
B_real_smooth,0.03050447,0.01408982,0.1243839,0.1288426,353.8623,356.5072,2.09439,502.3149
A_real_smooth,0.1038055,0.03290629,0.04319143,0.1171491,11.31348,0.7085322,3.235817,11.78844
B_real_smooth,0.03051972,0.01494378,0.1244349,0.1289916,353.7227,356.4923,2.212652,502.2065
A_real_smooth,0.09229708,0.03646952,0.03348207,0.1047369,11.26343,0.9218541,3.276315,11.76644
B_real_smooth,0.03043675,0.01576278,0.1245193,0.1291508,353.5851,356.4742,2.327208,502.0972
A_real_smooth,0.07045555,0.03400657,0.02734232,0.0828736,11.28666,1.060477,3.015406,11.73056
B_real_smooth,0.03012943,0.01668942,0.1246724,0.1293427,353.4205,356.4483,2.45909,501.9636
A_real_smooth,0.04663253,0.02381849,0.02670908,0.0587817,11.50097,1.381472,2.381077,11.82583
B_real_smooth,0.02949333,0.01774356,0.1248889,0.1295451,353.2201,356.417,2.611883,501.801
A_real_smooth,0.04297245,0.01703238,0.02546597,0.05277545,11.46213,1.404897,1.890124,11.70157
B_real_smooth,0.02842331,0.01944315,0.1252403,0.1298886,352.894,356.3646,2.858311,501.5358
A_real_smooth,0.03448915,0.008322328,0.0168004,0.03925578,11.57234,1.779733,1.273949,11.7775
B_real_smooth,0.02718258,0.0212383,0.1256289,0.1302789,352.544,356.3062,3.118887,501.2495
A_real_smooth,0.03045321,0.0001662672,0.01331902,0.03323886,11.67334,2.045618,0.6427265,11.86863
B_real_smooth,0.02566051,0.023424,0.1260719,0.1307718,352.1157,356.2358,3.435282,500.9004
A_real_smooth,0.0264926,0.007879317,0.01186085,0.03007692,11.68771,2.096069,0.08296572,11.87447
B_real_smooth,0.02434278,0.02529824,0.126442,0.1312255,351.7484,356.1738,3.706079,500.6
A_real_smooth,0.01777899,0.01399034,0.006330013,0.02349237,11.51981,1.757113,359.6985,359.8872
B_real_smooth,0.02390599,0.02589351,0.1265841,0.1313982,351.6331,356.1501,3.792019,500.5028
A_real_smooth,0.009602308,0.01784328,0.001354694,0.02030818,11.37522,1.488132,359.4076,359.5906
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.002676368,0.02239075,0.009850502,0.02460775,11.30825,1.438696,359.2762,359.457
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.00162518,0.02930698,0.01515198,0.03303215,11.23978,1.099028,359.0175,359.195
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.005117893,0.03502831,0.0172019,0.03935836,11.236,0.7063413,358.7629,358.9395
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.004652262,0.04045027,0.01511049,0.04343035,11.34664,0.4754478,358.5842,358.7639
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.003515959,0.04396987,0.006047726,0.04452287,11.24956,359.9307,358.2846,507.9808
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.006257296,0.04876429,0.001341343,0.0491824,11.03584,359.3612,357.8977,507.2997
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.007240772,0.05073088,0.001039028,0.05125555,11.00806,359.2327,357.8002,507.1393
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.01325536,0.06512743,0.02381802,0.07060159,11.49118,359.3523,357.7317,507.1864
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.01910281,0.08559713,0.05941868,0.1059357,12.18211,359.6387,357.7634,507.4279
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.02116728,0.09567097,0.07983303,0.1263895,12.87629,0.3459451,358.1525,358.3841
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.01574445,0.08748537,0.07840586,0.1185287,12.87891,0.7091541,358.6601,358.8919
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.0003255606,0.08080578,0.09257746,0.1228831,12.87381,0.6569176,359.1221,359.3534
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.01612163,0.07605949,0.1083603,0.1333676,13.03343,0.8398064,359.5258,359.7629
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.03868055,0.06014475,0.1147785,0.135232,12.9277,1.23719,0.1535684,12.98767
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.05277419,0.04232883,0.0944376,0.1161693,13.0272,1.732268,0.704596,13.16074
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.05714881,0.03525642,0.09047318,0.1126694,13.15739,2.229911,1.088849,13.38936
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.057127,0.03383237,0.08684349,0.1093157,13.15344,2.475049,1.223412,13.44007
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.05901313,0.0292933,0.08285332,0.1058552,13.08393,2.518749,1.429132,13.40058
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.05938625,0.02263629,0.07080746,0.09514634,12.91221,2.535707,1.543118,13.24901
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.05919421,0.02054325,0.07063007,0.09441709,12.8038,2.364779,1.515262,13.10822
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.06285262,0.001523584,0.05635452,0.08443107,12.44596,2.269726,1.58071,12.74959
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.0662663,0.01944542,0.0457921,0.08286292,12.24014,2.338076,1.772677,12.5869
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.07120371,0.03282034,0.0297184,0.08384704,12.102,2.379351,1.96653,12.48948
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.06965327,0.03515893,0.02497292,0.08192299,12.10412,2.357602,2.032274,12.49792
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.06597424,0.03614384,0.02133322,0.0781926,12.10413,2.428278,2.032282,12.51146
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.06643915,0.03852415,0.02051067,0.07949188,12.10383,2.495139,2.086755,12.53327
B_real_smooth,0.02362847,0.02625495,0.1266832,0.1315153,351.5636,356.1337,3.844119,500.4427
A_real_smooth,0.06640697,0.03936034,0.01671028,0.07898326,12.13264,2.710984,1.981696,12.58879
B_real_smooth,0.02330613,0.02705961,0.1267567,0.1316915,351.4146,356.1134,3.959305,500.3245
A_real_smooth,0.06033707,0.04784715,0.004657269,0.07714663,12.04011,3.18739,1.891958,12.59775
B_real_smooth,0.02181888,0.030296,0.1271029,0.1324728,350.8024,356.0216,4.422634,499.8333
A_real_smooth,0.05227494,0.04663005,0.003442287,0.07013474,11.96995,3.307518,1.504108,12.50927
B_real_smooth,0.02045774,0.03277385,0.1274524,0.1331794,350.3262,355.9368,4.778597,499.442
A_real_smooth,0.04934669,0.04518172,0.004235744,0.06704047,12.008,3.313217,1.195871,12.51398
B_real_smooth,0.01932502,0.0347195,0.1277413,0.1337787,349.9501,355.8655,5.058471,499.1302
A_real_smooth,0.04566514,0.05002242,0.009845734,0.06844331,11.86436,3.214578,1.031372,12.33533
B_real_smooth,0.01760185,0.03760758,0.1282368,0.1347918,349.3956,355.7437,5.473038,498.659
A_real_smooth,0.04151034,0.06561562,0.02258921,0.08086279,11.57664,3.330259,1.193661,12.10512
B_real_smooth,0.01551032,0.04103738,0.1289368,0.1361959,348.7465,355.5733,5.96355,498.0884
A_real_smooth,0.0342077,0.06628817,0.03108978,0.08081376,11.62051,3.444261,1.010686,12.16226
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03335309,0.06705064,0.03259802,0.08167525,11.7075,3.505336,1.060839,12.26696
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03338099,0.05905628,0.03130531,0.0747125,11.92019,3.597675,1.104313,12.50015
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03046846,0.04801178,0.01593018,0.05905277,12.44412,3.994889,1.268838,13.13108
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03312039,0.04466724,0.01736641,0.0582556,12.64667,4.435151,1.744472,13.51488
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03654766,0.04742986,0.02026463,0.06321375,12.80304,4.94763,2.296541,13.91657
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03856134,0.0480631,0.02109718,0.06513163,12.88191,5.198144,2.670839,14.14559
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03857231,0.04845104,0.02059364,0.06526426,12.8561,5.151857,2.712138,14.113
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03659463,0.04553324,0.02083921,0.0620219,12.8395,5.042223,2.612751,14.03935
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03618503,0.04432431,0.01861572,0.06017097,12.90135,5.103502,2.638622,14.12278
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03692389,0.03806785,0.01430893,0.05492977,13.04654,5.20039,2.681218,14.29843
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03893399,0.03586474,0.003955841,0.0530828,12.93178,4.712964,2.410699,13.97335
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03418231,0.03014931,0.0009922981,0.04558943,12.76287,4.128766,1.920454,13.55086
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.03027225,0.02890557,0.003652096,0.04201522,12.51314,3.615099,1.635023,13.12711
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.02632558,0.02742392,0.002762318,0.0381148,12.33158,3.20016,1.538551,12.83261
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.02231812,0.02555335,0.002109051,0.03399294,12.17483,2.808349,1.401537,12.57289
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.02068925,0.02289283,0.0002183914,0.03085732,12.07022,2.508414,1.181476,12.38459
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.01796782,0.01711375,0.003881454,0.0251155,11.87883,1.927477,0.7871173,12.05991
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.01574588,0.01431164,0.006522179,0.02225521,11.70855,1.323589,0.4221568,11.79069
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.0141561,0.01222733,0.008962154,0.02074182,11.62195,0.9109779,0.1786601,11.65897
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.009432912,0.01032221,0.006917477,0.01560062,11.59909,0.6953552,0.01135057,11.61992
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.006161213,0.0007272661,0.01429892,0.0155868,11.46135,0.7064157,359.7685,359.9517
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.006894946,0.00608781,0.02085161,0.02279016,11.13781,0.3002159,359.5599,359.7325
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.009094954,0.002015859,0.01626396,0.01874295,11.02005,359.9153,359.2933,508.6768
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.009663582,0.001361966,0.01469231,0.01763813,10.94514,359.7436,359.2516,508.5243
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.009413004,3.218651E-05,0.01620388,0.01873957,10.97365,359.7879,359.2085,508.5258
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.009144783,9.083748E-05,0.01723385,0.01951002,11.02538,359.8958,359.2077,508.6028
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.008872747,0.0002155304,0.01826382,0.02030613,11.07699,0.003896056,359.2071,359.3778
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.007770061,0.0001907945,0.0171423,0.01882202,11.10551,0.02462458,359.164,359.3357
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.0155369,0.01833892,0.01035404,0.02617093,11.53733,0.04318302,358.9763,359.1616
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.02245808,0.03558689,0.03570843,0.05518953,12.10934,0.2911478,358.854,359.0584
B_real_smooth,0.01478648,0.04216713,0.1291938,0.1367031,348.5345,355.5117,6.125036,497.898
A_real_smooth,0.02144933,0.03493541,0.03418016,0.05337453,12.34683,0.7592239,359.0093,359.2224
