Tracking de posiciones para la escena Avanzado
A_real_smooth,0.1246046,0.02409625,0.2519593,0.2821178,328.4301,339.3346,4.943753,472.2697
B_real_smooth,0.03290236,0.05977073,0.03216934,0.07543191,333.2632,5.864274,6.042464,333.3695
A_real_smooth,0.1246083,0.02409714,0.2519579,0.2821182,328.4301,339.3346,4.943756,472.2697
B_real_smooth,0.03290415,0.05977052,0.03216887,0.07543232,333.2632,5.864277,6.042459,333.3695
A_real_smooth,0.1246114,0.02409816,0.2519574,0.2821192,328.4301,339.3346,4.943756,472.2697
B_real_smooth,0.03290462,0.05977038,0.03216887,0.0754324,333.2631,5.864277,6.042458,333.3695
A_real_smooth,0.1246138,0.02409866,0.251956,0.282119,328.4301,339.3346,4.943759,472.2697
B_real_smooth,0.03290415,0.05977029,0.03216887,0.07543213,333.2631,5.864277,6.04246,333.3694
A_real_smooth,0.1246161,0.02409935,0.251956,0.2821201,328.4301,339.3346,4.943763,472.2697
B_real_smooth,0.03290391,0.0597702,0.03216934,0.07543216,333.2631,5.864278,6.042459,333.3694
A_real_smooth,0.1246178,0.0240992,0.2519565,0.2821213,328.43,339.3346,4.94377,472.2697
B_real_smooth,0.03290439,0.05977008,0.03216887,0.07543207,333.2631,5.864281,6.042461,333.3694
A_real_smooth,0.1246203,0.02409986,0.251956,0.282122,328.4301,339.3346,4.943758,472.2697
B_real_smooth,0.03290427,0.05976996,0.03216839,0.07543172,333.2631,5.864286,6.042459,333.3694
A_real_smooth,0.1246216,0.02410021,0.2519546,0.2821214,328.4301,339.3346,4.943753,472.2697
B_real_smooth,0.03290296,0.05976978,0.03216839,0.075431,333.2631,5.864287,6.042459,333.3694
A_real_smooth,0.1246233,0.0241003,0.2519536,0.2821213,328.43,339.3346,4.943766,472.2697
B_real_smooth,0.03290153,0.05976978,0.03216839,0.07543038,333.2631,5.864292,6.042457,333.3694
A_real_smooth,0.1246243,0.02410072,0.2519536,0.2821217,328.43,339.3346,4.943769,472.2697
B_real_smooth,0.03290069,0.05976972,0.03216839,0.07542997,333.263,5.864285,6.042463,333.3694
A_real_smooth,0.1246262,0.02410141,0.2519522,0.2821213,328.43,339.3346,4.943764,472.2697
B_real_smooth,0.03290105,0.0597696,0.03216839,0.07543003,333.263,5.864282,6.042464,333.3693
A_real_smooth,0.1246262,0.02410108,0.2519522,0.2821213,328.43,339.3346,4.943762,472.2697
B_real_smooth,0.032902,0.05976945,0.03216839,0.07543033,333.2629,5.864276,6.042464,333.3693
A_real_smooth,0.1246283,0.02410164,0.2519522,0.2821223,328.43,339.3346,4.943755,472.2697
B_real_smooth,0.03290272,0.05976933,0.03216839,0.07543054,333.2629,5.864273,6.042463,333.3693
A_real_smooth,0.1246306,0.02410245,0.2519522,0.2821234,328.43,339.3346,4.943747,472.2697
B_real_smooth,0.03290272,0.05976924,0.03216791,0.07543027,333.2629,5.864271,6.042463,333.3693
A_real_smooth,0.1246314,0.02410266,0.2519512,0.2821229,328.4301,339.3346,4.943746,472.2697
B_real_smooth,0.03290367,0.05976894,0.03216791,0.07543045,333.2629,5.864267,6.042459,333.3692
A_real_smooth,0.1246326,0.02410337,0.2519512,0.2821235,328.4301,339.3346,4.943743,472.2697
B_real_smooth,0.03290284,0.05976883,0.03216791,0.07542999,333.2629,5.864263,6.042462,333.3692
A_real_smooth,0.1246328,0.02410322,0.2519512,0.2821236,328.43,339.3345,4.94376,472.2697
B_real_smooth,0.032902,0.05976877,0.03216791,0.07542958,333.2629,5.864266,6.042461,333.3692
A_real_smooth,0.1246336,0.02410379,0.2519512,0.282124,328.43,339.3345,4.94377,472.2697
B_real_smooth,0.03290057,0.05976877,0.03216791,0.07542896,333.2629,5.864274,6.04246,333.3692
A_real_smooth,0.1246345,0.024104,0.2519512,0.2821244,328.43,339.3345,4.94377,472.2697
B_real_smooth,0.03290033,0.05976871,0.03216791,0.07542881,333.2628,5.864276,6.042461,333.3692
A_real_smooth,0.124635,0.02410424,0.2519512,0.2821246,328.43,339.3345,4.943767,472.2697
B_real_smooth,0.03290153,0.05976853,0.03216791,0.07542919,333.2628,5.86428,6.042461,333.3692
A_real_smooth,0.1246369,0.02410465,0.2519498,0.2821242,328.4301,339.3345,4.943766,472.2697
B_real_smooth,0.01823187,0.05872282,0.03177977,0.06921506,334.8098,7.846171,5.820915,334.9523
A_real_smooth,0.1246372,0.02410483,0.2519498,0.2821244,328.43,339.3345,4.943769,472.2697
B_real_smooth,0.002548456,0.05774298,0.03441858,0.06727099,335.0657,10.22197,4.980275,335.2586
A_real_smooth,0.1246376,0.02410448,0.2519498,0.2821245,328.43,339.3345,4.943764,472.2697
B_real_smooth,0.003382921,0.05752823,0.03622675,0.06806848,335.047,11.09315,4.658499,335.263
A_real_smooth,0.1246381,0.02410448,0.2519488,0.2821239,328.4301,339.3345,4.943766,472.2697
B_real_smooth,0.008921146,0.05813199,0.03978777,0.07100692,334.5417,12.13808,4.182683,334.7879
A_real_smooth,0.1246409,0.02410519,0.251946,0.2821227,328.4301,339.3345,4.943759,472.2697
B_real_smooth,0.01057196,0.05844766,0.04118872,0.07228005,334.2233,12.52054,4.014961,334.4818
A_real_smooth,0.1246428,0.02410582,0.251946,0.2821236,328.4301,339.3345,4.943752,472.2697
B_real_smooth,0.01895142,0.05915865,0.046731,0.07773473,332.1894,13.73971,3.198817,332.4888
A_real_smooth,0.1246455,0.02410692,0.2519426,0.2821218,328.4301,339.3345,4.943747,472.2697
B_real_smooth,0.02466643,0.05894873,0.04925156,0.080679,331.2624,14.41192,2.764342,331.5873
A_real_smooth,0.1246475,0.02410719,0.2519417,0.2821219,328.4301,339.3345,4.943742,472.2697
B_real_smooth,0.02466643,0.0589487,0.04925156,0.08067898,331.2624,14.41192,2.764342,331.5873
A_real_smooth,0.1246487,0.02410734,0.2519412,0.282122,328.4301,339.3345,4.943742,472.2697
B_real_smooth,0.02466571,0.05894867,0.04925156,0.08067874,331.2624,14.41192,2.764341,331.5873
A_real_smooth,0.124651,0.02410787,0.2519412,0.2821231,328.4301,339.3345,4.943748,472.2697
B_real_smooth,0.02466524,0.05894867,0.04925156,0.08067859,331.2624,14.41192,2.764341,331.5873
A_real_smooth,0.1246526,0.02410805,0.2519412,0.2821238,328.4301,339.3345,4.943739,472.2698
B_real_smooth,0.0255518,0.06402081,0.05630302,0.08900331,329.8412,15.2913,2.177927,330.2027
A_real_smooth,0.1246552,0.02410901,0.2519407,0.2821246,328.4302,339.3345,4.943735,472.2698
B_real_smooth,0.02596819,0.07100245,0.06544638,0.09999462,326.8133,16.49035,1.339983,327.2318
A_real_smooth,0.1246591,0.0241102,0.2519403,0.282126,328.4301,339.3345,4.943737,472.2698
B_real_smooth,0.02648473,0.07468072,0.07000923,0.1057352,325.2599,17.10139,0.9037378,325.7104
A_real_smooth,0.1246617,0.02411112,0.2519398,0.2821268,328.4301,339.3345,4.943738,472.2697
B_real_smooth,0.02670205,0.07611427,0.07168055,0.1079096,324.645,17.32849,0.7365816,325.1079
A_real_smooth,0.1246635,0.02411151,0.2519398,0.2821276,328.4301,339.3345,4.943742,472.2697
B_real_smooth,0.02682567,0.07868341,0.07426977,0.1114751,323.4539,17.70898,0.4343157,323.9386
A_real_smooth,0.1246643,0.02411154,0.2519398,0.282128,328.4301,339.3345,4.943736,472.2698
B_real_smooth,0.02673197,0.0801245,0.07551718,0.1133021,322.7557,17.92105,0.2600403,323.253
A_real_smooth,0.1246648,0.02411133,0.2519398,0.2821282,328.4301,339.3345,4.943736,472.2697
B_real_smooth,0.02672911,0.08012417,0.07551622,0.1133006,322.7557,17.92104,0.2600479,323.253
A_real_smooth,0.1246672,0.0241113,0.2519393,0.2821288,328.4301,339.3345,4.943735,472.2697
B_real_smooth,0.02672553,0.08012357,0.07551575,0.113299,322.7557,17.92104,0.2600521,323.253
A_real_smooth,0.1246703,0.02411205,0.2519388,0.2821298,328.4301,339.3345,4.943743,472.2697
B_real_smooth,0.02672541,0.0801236,0.07551575,0.113299,322.7557,17.92103,0.2600523,323.253
A_real_smooth,0.1246731,0.0241127,0.2519379,0.2821303,328.4301,339.3345,4.94375,472.2697
B_real_smooth,0.02672505,0.08012357,0.07551527,0.1132986,322.7557,17.92103,0.2600528,323.253
A_real_smooth,0.1246741,0.02411312,0.251936,0.282129,328.4301,339.3345,4.943754,472.2697
B_real_smooth,0.02672362,0.08012348,0.07551432,0.1132976,322.7557,17.92103,0.2600565,323.253
A_real_smooth,0.1246758,0.02411297,0.251936,0.2821298,328.4301,339.3345,4.943757,472.2697
B_real_smooth,0.02672327,0.08012351,0.07551384,0.1132972,322.7557,17.92103,0.2600576,323.253
A_real_smooth,0.1246784,0.02411348,0.251936,0.282131,328.4301,339.3345,4.943753,472.2697
B_real_smooth,0.02688146,0.08060324,0.0763092,0.1142042,322.7174,18.05529,0.1843783,323.2221
A_real_smooth,0.1246808,0.02411392,0.251936,0.2821321,328.4301,339.3345,4.943763,472.2697
B_real_smooth,0.02701879,0.08270073,0.07948399,0.1178437,322.5191,18.69486,359.818,483.567
A_real_smooth,0.1246822,0.02411449,0.251936,0.2821327,328.4301,339.3345,4.94376,472.2697
B_real_smooth,0.02683151,0.08422878,0.08134413,0.1201303,322.2087,19.12158,359.555,483.181
A_real_smooth,0.1246834,0.02411482,0.2519355,0.2821329,328.4301,339.3345,4.943754,472.2697
B_real_smooth,0.02676082,0.08504218,0.08238506,0.1213903,322.0533,19.35085,359.4144,482.9819
A_real_smooth,0.1246867,0.02411568,0.2519355,0.2821344,328.4301,339.3345,4.943756,472.2697
B_real_smooth,0.02672374,0.08555844,0.08305502,0.1221988,321.9621,19.49782,359.3248,482.8603
A_real_smooth,0.1246884,0.02411577,0.251935,0.2821347,328.4301,339.3345,4.943763,472.2697
B_real_smooth,0.03004825,0.0854024,0.08438826,0.1237653,321.6417,19.92762,359.0728,482.4767
A_real_smooth,0.1246902,0.02411604,0.2519336,0.2821343,328.4301,339.3345,4.943762,472.2697
B_real_smooth,0.03551567,0.08514336,0.08657455,0.1265144,321.1326,20.6459,358.6521,481.8545
A_real_smooth,0.1246908,0.02411628,0.2519321,0.2821333,328.43,339.3345,4.943776,472.2697
B_real_smooth,0.04097223,0.08487156,0.0888958,0.1295545,320.5253,21.38388,358.1867,481.1357
A_real_smooth,0.124692,0.02411669,0.2519312,0.282133,328.4301,339.3345,4.943769,472.2697
B_real_smooth,0.04674006,0.0844796,0.0915246,0.1330345,319.651,22.25269,357.5735,480.1362
A_real_smooth,0.1246946,0.02411735,0.2519312,0.2821342,328.4301,339.3345,4.94377,472.2697
B_real_smooth,0.05121827,0.08407947,0.09336662,0.1356834,318.9289,23.06079,357.0142,479.2771
A_real_smooth,0.1246693,0.02405459,0.2518573,0.2820517,328.3941,339.2979,4.97119,472.2187
B_real_smooth,0.05233383,0.08409825,0.09391975,0.1365001,318.7228,23.25831,356.8829,479.0518
A_real_smooth,0.1246693,0.02405518,0.2518549,0.2820496,328.3941,339.2978,4.971259,472.2186
B_real_smooth,0.05233359,0.08409831,0.09391928,0.1364997,318.7228,23.25836,356.8829,479.0518
A_real_smooth,0.1238265,0.0219236,0.2495532,0.2794467,327.2322,338.0865,5.885701,470.5508
B_real_smooth,0.06040716,0.08702055,0.1007333,0.1461807,316.4948,24.42395,356.1577,477.0889
A_real_smooth,0.1229622,0.01964796,0.2472868,0.2768691,326.0287,336.7932,6.886151,468.7983
B_real_smooth,0.06947172,0.09031686,0.1081553,0.1571019,314.1282,25.77766,355.2906,474.9446
A_real_smooth,0.1223568,0.01794767,0.2457128,0.2750783,325.1501,335.8245,7.651947,467.5032
B_real_smooth,0.0758642,0.09281585,0.1136808,0.1652074,312.1603,26.85373,354.5085,473.1189
A_real_smooth,0.1220212,0.01695883,0.2448292,0.2740768,324.6462,335.2572,8.105392,466.7529
B_real_smooth,0.07978213,0.09431669,0.1168675,0.1700554,311.0409,27.54902,354.0112,472.048
A_real_smooth,0.1220214,0.01695901,0.2448282,0.2740761,324.6461,335.2571,8.105528,466.7527
B_real_smooth,0.07978153,0.09431669,0.1168661,0.1700542,311.0409,27.5491,354.0112,472.048
A_real_smooth,0.1218883,0.01655206,0.2444754,0.2736767,324.4407,335.0238,8.293502,466.4456
B_real_smooth,0.08037233,0.09669819,0.1195002,0.1734663,310.8387,27.83059,353.8515,471.8115
A_real_smooth,0.1218679,0.01648802,0.2444172,0.2736118,324.4078,334.9865,8.323753,466.3965
B_real_smooth,0.07726717,0.1002851,0.1222425,0.1759845,311.0154,27.90663,353.7966,471.8913
A_real_smooth,0.1217657,0.01611918,0.2441049,0.2732653,324.2249,334.7777,8.493403,466.1223
B_real_smooth,0.07099891,0.1126827,0.1312275,0.186973,310.8346,28.03264,353.7265,471.7271
A_real_smooth,0.1217126,0.01585889,0.2438865,0.2730312,324.0994,334.6336,8.611183,465.9337
B_real_smooth,0.0664556,0.1233635,0.1385584,0.1970617,310.3961,28.1717,353.6447,471.3852
A_real_smooth,0.1216929,0.01572257,0.2437739,0.2729141,324.0351,334.5597,8.671896,465.837
B_real_smooth,0.06340384,0.1313919,0.1427536,0.2041138,309.7144,28.33425,353.5384,470.8665
A_real_smooth,0.1216817,0.01561093,0.243681,0.2728196,323.9831,334.4997,8.721189,465.7587
B_real_smooth,0.06155586,0.1376237,0.1448264,0.2090552,308.8736,28.4853,353.4396,470.2487
A_real_smooth,0.121681,0.01559108,0.2436619,0.2728011,323.9732,334.4882,8.730648,465.7437
B_real_smooth,0.0611304,0.1390737,0.1452341,0.2101699,308.6585,28.52572,353.4125,470.0895
A_real_smooth,0.1216779,0.01554975,0.2436261,0.2727654,323.9538,334.4657,8.749114,465.7144
B_real_smooth,0.0599978,0.1427126,0.1462522,0.2129702,308.1412,28.63109,353.3399,469.7019
A_real_smooth,0.1216758,0.01552498,0.2436032,0.2727427,323.9423,334.4523,8.760103,465.697
B_real_smooth,0.05902338,0.1457523,0.1471109,0.2153349,307.7199,28.72402,353.2744,469.382
A_real_smooth,0.1216751,0.01550865,0.2435889,0.2727287,323.9348,334.4436,8.767238,465.6857
B_real_smooth,0.05823827,0.1482166,0.1478181,0.2172787,307.3846,28.80107,353.2193,469.1254
A_real_smooth,0.1216755,0.0154961,0.2435765,0.272717,323.9289,334.4366,8.772881,465.6767
B_real_smooth,0.05715322,0.1515404,0.1487703,0.2199173,306.9449,28.90828,353.1414,468.7853
A_real_smooth,0.1216788,0.01549673,0.243576,0.2727181,323.929,334.4366,8.772866,465.6767
B_real_smooth,0.05391121,0.1602141,0.1511431,0.226758,305.9311,29.19636,352.9258,467.9774
A_real_smooth,0.12168,0.01549694,0.2435746,0.2727174,323.929,334.4366,8.772869,465.6767
B_real_smooth,0.04920316,0.1714082,0.1541958,0.23575,304.8136,29.57139,352.6384,467.0542
A_real_smooth,0.1216826,0.01549742,0.2435746,0.2727186,323.929,334.4366,8.772859,465.6767
B_real_smooth,0.0451864,0.1810695,0.158565,0.2448894,304.2259,29.84555,352.425,466.5271
A_real_smooth,0.1216843,0.01549751,0.2435746,0.2727194,323.929,334.4366,8.772852,465.6767
B_real_smooth,0.03909898,0.1932552,0.1625214,0.2555181,303.4303,30.2503,352.1033,465.7915
A_real_smooth,0.1216853,0.01549828,0.2435737,0.272719,323.929,334.4366,8.772846,465.6767
B_real_smooth,0.03530955,0.2013026,0.1654868,0.2629741,302.9102,30.52596,351.884,465.3051
A_real_smooth,0.1216866,0.01549849,0.2435737,0.2727196,323.929,334.4366,8.772843,465.6767
B_real_smooth,0.03292608,0.2065339,0.1675382,0.2679728,302.5821,30.70646,351.7401,464.9945
A_real_smooth,0.1216882,0.01549858,0.2435703,0.2727173,323.929,334.4366,8.772845,465.6767
B_real_smooth,0.03205132,0.2085352,0.1683455,0.2699156,302.4535,30.7766,351.6841,464.8731
A_real_smooth,0.12169,0.01549917,0.2435694,0.2727173,323.929,334.4366,8.772839,465.6767
B_real_smooth,0.03133214,0.2101804,0.1690164,0.2715217,302.3509,30.83401,351.6382,464.7755
A_real_smooth,0.1216899,0.01549911,0.2435694,0.2727172,323.929,334.4366,8.772846,465.6767
B_real_smooth,0.0313313,0.2101802,0.1690159,0.2715212,302.3509,30.83401,351.6382,464.7755
A_real_smooth,0.1216906,0.01549917,0.2435703,0.2727184,323.929,334.4366,8.772856,465.6767
B_real_smooth,0.03132999,0.21018,0.1690159,0.2715208,302.3509,30.83402,351.6382,464.7755
A_real_smooth,0.1216912,0.01549929,0.2435703,0.2727187,323.929,334.4366,8.772861,465.6767
B_real_smooth,0.03132689,0.2101796,0.1690154,0.2715199,302.3509,30.83399,351.6382,464.7755
A_real_smooth,0.1216912,0.01549941,0.2435703,0.2727187,323.929,334.4366,8.772861,465.6767
B_real_smooth,0.03132522,0.2101791,0.1690149,0.271519,302.3509,30.834,351.6382,464.7755
A_real_smooth,0.121694,0.01550019,0.2435703,0.27272,323.9289,334.4366,8.772866,465.6766
B_real_smooth,0.03132331,0.2101786,0.1690145,0.2715181,302.3508,30.83404,351.6382,464.7754
A_real_smooth,0.1216968,0.01550049,0.2435699,0.2727208,323.9289,334.4366,8.772878,465.6766
B_real_smooth,0.03132153,0.2101782,0.169014,0.2715173,302.3508,30.83404,351.6382,464.7754
A_real_smooth,0.1217003,0.01550138,0.2435699,0.2727224,323.9288,334.4366,8.772882,465.6765
B_real_smooth,0.03132033,0.2101779,0.169013,0.2715164,302.3507,30.83407,351.6382,464.7753
A_real_smooth,0.121702,0.01550192,0.2435684,0.2727219,323.9289,334.4366,8.772887,465.6766
B_real_smooth,0.03131723,0.2101773,0.1690121,0.2715149,302.3506,30.83408,351.6382,464.7753
A_real_smooth,0.1217043,0.01550239,0.2435684,0.272723,323.9288,334.4366,8.772885,465.6765
B_real_smooth,0.03131533,0.2101767,0.1690111,0.2715137,302.3506,30.83408,351.6382,464.7753
A_real_smooth,0.121706,0.01550269,0.2435684,0.2727238,323.9288,334.4366,8.772889,465.6765
B_real_smooth,0.03131461,0.2101766,0.1690116,0.2715137,302.3506,30.83408,351.6382,464.7752
A_real_smooth,0.1217062,0.01550227,0.2435689,0.2727243,323.9288,334.4365,8.772911,465.6765
B_real_smooth,0.03131366,0.2101764,0.1690111,0.2715132,302.3506,30.83409,351.6382,464.7752
A_real_smooth,0.1217076,0.01550224,0.2435689,0.2727249,323.9287,334.4365,8.772923,465.6765
B_real_smooth,0.03131104,0.2101758,0.1690111,0.2715125,302.3505,30.83414,351.6381,464.7752
A_real_smooth,0.1217101,0.0155021,0.2435689,0.272726,323.9287,334.4365,8.772923,465.6765
B_real_smooth,0.03130937,0.2101754,0.1690106,0.2715116,302.3505,30.83414,351.6381,464.7751
A_real_smooth,0.1217115,0.01550236,0.2435689,0.2727266,323.9287,334.4365,8.77292,465.6765
B_real_smooth,0.03130722,0.2101749,0.1690102,0.2715107,302.3505,30.83414,351.6381,464.7751
A_real_smooth,0.1217117,0.01550233,0.2435689,0.2727267,323.9287,334.4365,8.772919,465.6765
B_real_smooth,0.03130603,0.2101746,0.1690097,0.27151,302.3504,30.83414,351.6381,464.7751
A_real_smooth,0.121712,0.01550227,0.2435689,0.2727268,323.9287,334.4365,8.772923,465.6765
B_real_smooth,0.03130579,0.2101743,0.1690102,0.2715101,302.3504,30.83416,351.6381,464.775
A_real_smooth,0.1242698,0.01416904,0.2413678,0.2718496,323.946,333.8304,9.022486,465.2582
B_real_smooth,0.03130376,0.2101739,0.1690092,0.271509,302.3504,30.83413,351.6381,464.775
A_real_smooth,0.1247106,0.01393834,0.2409725,0.2716887,323.952,333.7247,9.063148,465.1873
B_real_smooth,0.03130126,0.2101734,0.1690083,0.2715077,302.3504,30.83413,351.6381,464.775
A_real_smooth,0.1247106,0.01393834,0.2409725,0.2716887,323.952,333.7247,9.06315,465.1873
B_real_smooth,0.03129911,0.210173,0.1690083,0.2715071,302.3504,30.83412,351.6381,464.775
A_real_smooth,0.1247104,0.01393831,0.2409725,0.2716887,323.952,333.7247,9.063154,465.1873
B_real_smooth,0.03129673,0.2101725,0.1690073,0.2715059,302.3503,30.83414,351.638,464.775
A_real_smooth,0.1247104,0.01393831,0.2409725,0.2716887,323.952,333.7247,9.063157,465.1873
B_real_smooth,0.03129411,0.210172,0.1690063,0.2715046,302.3503,30.83416,351.638,464.775
A_real_smooth,0.1247102,0.01393837,0.2409725,0.2716886,323.952,333.7247,9.063157,465.1873
B_real_smooth,0.03129244,0.2101716,0.1690059,0.2715038,302.3503,30.83416,351.638,464.775
A_real_smooth,0.1247103,0.01393837,0.2409725,0.2716886,323.952,333.7247,9.063158,465.1873
B_real_smooth,0.03129172,0.2101712,0.1690044,0.2715025,302.3503,30.83416,351.638,464.775
A_real_smooth,0.1247122,0.01393861,0.2409725,0.2716895,323.952,333.7247,9.063162,465.1873
B_real_smooth,0.0312916,0.2101712,0.1690044,0.2715025,302.3503,30.83416,351.638,464.775
A_real_smooth,0.1247133,0.01393861,0.2409725,0.27169,323.952,333.7247,9.063159,465.1873
B_real_smooth,0.03141379,0.2101226,0.1687555,0.2713241,302.3713,30.8545,351.6363,464.7887
A_real_smooth,0.1247177,0.0139392,0.2409725,0.271692,323.9519,333.7247,9.063178,465.1873
B_real_smooth,0.03141379,0.2101226,0.1687555,0.2713241,302.3713,30.85451,351.6363,464.7886
A_real_smooth,0.1247201,0.01393956,0.2409725,0.2716932,323.9519,333.7247,9.063198,465.1872
B_real_smooth,0.03141379,0.2101226,0.1687555,0.2713241,302.3713,30.8545,351.6363,464.7886
A_real_smooth,0.1247209,0.01393965,0.2409725,0.2716935,323.9518,333.7247,9.06321,465.1872
B_real_smooth,0.03141308,0.2101226,0.1687555,0.271324,302.3713,30.85449,351.6363,464.7886
A_real_smooth,0.1247212,0.01393968,0.2409725,0.2716936,323.9518,333.7247,9.063211,465.1872
B_real_smooth,0.03141093,0.2101221,0.1687565,0.2713239,302.3713,30.85447,351.6363,464.7886
A_real_smooth,0.1247215,0.01393971,0.240972,0.2716934,323.9518,333.7247,9.063218,465.1871
B_real_smooth,0.03140891,0.2101217,0.1687565,0.2713234,302.3712,30.85448,351.6363,464.7886
A_real_smooth,0.1247228,0.01393992,0.240972,0.271694,323.9518,333.7247,9.063221,465.1871
B_real_smooth,0.03140712,0.2101214,0.1687555,0.2713224,302.3712,30.85449,351.6362,464.7886
A_real_smooth,0.1247238,0.01393992,0.240972,0.2716945,323.9517,333.7247,9.063234,465.1871
B_real_smooth,0.03140509,0.2101209,0.1687555,0.2713218,302.3712,30.85449,351.6362,464.7885
A_real_smooth,0.124724,0.01394022,0.240972,0.2716946,323.9517,333.7247,9.063248,465.1871
B_real_smooth,0.03140354,0.2101206,0.1687551,0.2713211,302.3712,30.85449,351.6362,464.7885
A_real_smooth,0.1247234,0.01394048,0.240972,0.2716943,323.9517,333.7247,9.063238,465.1871
B_real_smooth,0.03140175,0.2101202,0.1687546,0.2713202,302.3712,30.85447,351.6362,464.7885
A_real_smooth,0.1247241,0.01394075,0.240972,0.2716947,323.9517,333.7247,9.063247,465.1871
B_real_smooth,0.03139853,0.2101195,0.1687541,0.271319,302.3713,30.85446,351.6362,464.7886
A_real_smooth,0.1247256,0.01394051,0.240972,0.2716953,323.9518,333.7248,9.063237,465.1872
B_real_smooth,0.031394,0.210119,0.1687527,0.2713173,302.3713,30.85443,351.6362,464.7886
A_real_smooth,0.1247282,0.01394105,0.2409682,0.2716931,323.9517,333.7248,9.063233,465.1871
B_real_smooth,0.0313921,0.2101186,0.1687527,0.2713167,302.3713,30.85441,351.6362,464.7886
A_real_smooth,0.1247313,0.01394197,0.2409678,0.2716942,323.9517,333.7248,9.063226,465.1871
B_real_smooth,0.03138995,0.2101183,0.1687517,0.2713157,302.3712,30.85443,351.6362,464.7885
A_real_smooth,0.124733,0.01394254,0.2409663,0.2716937,323.9517,333.7248,9.06322,465.1871
B_real_smooth,0.03138804,0.210118,0.1687508,0.2713146,302.3712,30.85444,351.6362,464.7885
A_real_smooth,0.1247329,0.0139426,0.2409658,0.2716932,323.9517,333.7248,9.063239,465.1871
B_real_smooth,0.03138566,0.2101177,0.1687508,0.2713141,302.3712,30.85444,351.6362,464.7885
A_real_smooth,0.1247346,0.01394334,0.2409658,0.2716941,323.9517,333.7248,9.063247,465.1871
B_real_smooth,0.03138471,0.2101172,0.1687503,0.2713133,302.3712,30.85443,351.6362,464.7885
A_real_smooth,0.1247368,0.01394421,0.2409649,0.2716943,323.9517,333.7248,9.063246,465.1871
B_real_smooth,0.03138185,0.2101165,0.1687493,0.2713118,302.3712,30.85442,351.6362,464.7885
A_real_smooth,0.1247377,0.01394433,0.2409649,0.2716947,323.9517,333.7248,9.063249,465.1871
B_real_smooth,0.03137708,0.2101158,0.1687479,0.2713099,302.3712,30.85438,351.6362,464.7885
A_real_smooth,0.1247385,0.01394451,0.2409639,0.2716942,323.9516,333.7247,9.063269,465.1871
B_real_smooth,0.03137422,0.2101152,0.1687479,0.271309,302.3712,30.85437,351.6362,464.7885
A_real_smooth,0.1247408,0.01394492,0.2409611,0.2716928,323.9516,333.7247,9.063271,465.1871
B_real_smooth,0.03137386,0.2101149,0.1687479,0.2713088,302.3712,30.85435,351.6362,464.7885
A_real_smooth,0.1247432,0.01394582,0.2409592,0.2716922,323.9516,333.7247,9.06327,465.1871
B_real_smooth,0.03137231,0.2101146,0.1687484,0.2713087,302.3712,30.85435,351.6362,464.7885
A_real_smooth,0.1247466,0.01394641,0.2409573,0.2716921,323.9517,333.7247,9.063272,465.1871
B_real_smooth,0.03137028,0.2101141,0.1687479,0.2713077,302.3712,30.85435,351.6362,464.7885
A_real_smooth,0.1247487,0.01394701,0.2409558,0.2716919,323.9517,333.7247,9.063257,465.1871
B_real_smooth,0.03136706,0.2101135,0.1687479,0.2713069,302.3712,30.85432,351.6362,464.7885
A_real_smooth,0.1247518,0.01394761,0.2409554,0.2716929,323.9517,333.7247,9.063254,465.1871
B_real_smooth,0.03136539,0.2101133,0.1687469,0.2713059,302.3712,30.85432,351.6362,464.7885
A_real_smooth,0.124754,0.01394811,0.2409554,0.2716939,323.9517,333.7247,9.06326,465.1871
B_real_smooth,0.03136563,0.2101133,0.1687469,0.2713059,302.3712,30.85429,351.6362,464.7885
A_real_smooth,0.1247549,0.01394784,0.2409554,0.2716943,323.9517,333.7247,9.063257,465.1871
B_real_smooth,0.0313642,0.2101129,0.1687465,0.2713052,302.3712,30.8543,351.6362,464.7885
A_real_smooth,0.1247568,0.01394871,0.240952,0.2716923,323.9517,333.7248,9.063242,465.1871
B_real_smooth,0.03136325,0.2101126,0.1687465,0.2713048,302.3712,30.85428,351.6362,464.7885
A_real_smooth,0.1247584,0.01394922,0.2409515,0.2716926,323.9516,333.7247,9.063259,465.1871
B_real_smooth,0.03136098,0.2101121,0.1687469,0.2713045,302.3712,30.85427,351.6362,464.7885
A_real_smooth,0.1247604,0.01394981,0.2409482,0.2716906,323.9517,333.7247,9.063259,465.1871
B_real_smooth,0.03135931,0.2101119,0.1687465,0.2713039,302.3712,30.85424,351.6362,464.7885
A_real_smooth,0.1247635,0.01395071,0.2409468,0.2716908,323.9516,333.7247,9.063271,465.1871
B_real_smooth,0.03135681,0.2101113,0.168746,0.2713028,302.3712,30.85424,351.6362,464.7885
A_real_smooth,0.1247654,0.01395148,0.2409468,0.2716917,323.9516,333.7247,9.063266,465.1871
B_real_smooth,0.03135383,0.2101107,0.168746,0.271302,302.3713,30.85422,351.6362,464.7886
A_real_smooth,0.124768,0.01395223,0.2409444,0.2716908,323.9517,333.7247,9.063263,465.1871
B_real_smooth,0.03135157,0.21011,0.168745,0.2713006,302.3712,30.85425,351.6362,464.7885
A_real_smooth,0.1247689,0.01395223,0.2409439,0.2716908,323.9517,333.7247,9.063265,465.1871
